episode,score
6992,15.0
6993,20.0
6994,20.0
6995,26.0
6996,17.0
6997,10.0
6998,17.0
6999,12.0
7000,10.0
7001,16.0
7002,15.0
7003,10.0
7004,11.0
7005,12.0
7006,14.0
7007,15.0
7008,19.0
7009,26.0
7010,24.0
7011,22.0
7012,28.0
7013,23.0
7014,9.0
7015,23.0
7016,29.0
7017,30.0
7018,14.0
7019,7.0
7020,11.0
7021,17.0
7022,18.0
7023,22.0
7024,27.0
7025,24.0
7026,25.0
7027,34.0
7028,11.0
7029,25.0
7030,10.0
7031,27.0
7032,32.0
7033,11.0
7034,30.0
7035,13.0
7036,11.0
7037,20.0
7038,30.0
7039,9.0
7040,20.0
7041,10.0
7042,7.0
7043,19.0
7044,10.0
7045,14.0
7046,32.0
7047,10.0
7048,26.0
7049,17.0
7050,20.0
7051,25.0
7052,9.0
7053,27.0
7054,32.0
7055,28.0
7056,13.0
7057,7.0
7058,21.0
7059,23.0
7060,9.0
7061,19.0
7062,27.0
7063,13.0
7064,25.0
7065,17.0
7066,27.0
7067,34.0
7068,26.0
7069,16.0
7070,8.0
7071,29.0
7072,13.0
7073,30.0
7074,13.0
7075,22.0
7076,24.0
7077,10.0
7078,18.0
7079,10.0
7080,21.0
7081,14.0
7082,12.0
7083,24.0
7084,28.0
7085,24.0
7086,12.0
7087,15.0
7088,10.0
7089,26.0
7090,29.0
7091,16.0
7092,29.0
7093,26.0
7094,13.0
7095,12.0
7096,6.0
7097,8.0
7098,27.0
7099,13.0
7100,13.0
7101,25.0
7102,16.0
7103,21.0
7104,22.0
7105,20.0
7106,23.0
7107,25.0
7108,16.0
7109,19.0
7110,18.0
7111,30.0
7112,22.0
7113,33.0
7114,19.0
7115,29.0
7116,14.0
7117,15.0
7118,21.0
7119,23.0
7120,18.0
7121,29.0
7122,22.0
7123,19.0
7124,21.0
7125,26.0
7126,35.0
7127,22.0
7128,9.0
7129,11.0
7130,19.0
7131,13.0
7132,15.0
7133,21.0
7134,29.0
7135,21.0
7136,28.0
7137,10.0
7138,24.0
7139,23.0
7140,10.0
7141,8.0
7142,28.0
7143,11.0
7144,19.0
7145,18.0
7146,18.0
7147,26.0
7148,30.0
7149,27.0
7150,21.0
7151,30.0
7152,33.0
7153,14.0
7154,19.0
7155,18.0
7156,7.0
7157,28.0
7158,15.0
7159,10.0
7160,6.0
7161,9.0
7162,10.0
7163,13.0
7164,11.0
7165,27.0
7166,26.0
7167,31.0
7168,25.0
7169,14.0
7170,15.0
7171,30.0
7172,26.0
7173,22.0
7174,11.0
7175,11.0
7176,12.0
7177,8.0
7178,14.0
7179,28.0
7180,22.0
7181,10.0
7182,18.0
7183,23.0
7184,29.0
7185,25.0
7186,31.0
7187,12.0
7188,27.0
7189,27.0
7190,19.0
7191,9.0
7192,7.0
7193,15.0
7194,27.0
7195,16.0
7196,33.0
7197,10.0
7198,10.0
7199,26.0
7200,14.0
7201,13.0
7202,8.0
7203,12.0
7204,16.0
7205,27.0
7206,28.0
7207,11.0
7208,27.0
7209,20.0
7210,29.0
7211,18.0
7212,28.0
7213,19.0
7214,24.0
7215,20.0
7216,17.0
7217,19.0
7218,28.0
7219,2.0
7220,14.0
7221,13.0
7222,24.0
7223,18.0
7224,23.0
7225,22.0
7226,9.0
7227,18.0
7228,23.0
7229,13.0
7230,27.0
7231,21.0
7232,19.0
7233,5.0
7234,14.0
7235,5.0
7236,24.0
7237,22.0
7238,27.0
7239,19.0
7240,11.0
7241,11.0
7242,18.0
7243,18.0
7244,30.0
7245,26.0
7246,27.0
7247,29.0
7248,7.0
7249,32.0
7250,18.0
7251,24.0
7252,24.0
7253,22.0
7254,16.0
7255,6.0
7256,10.0
7257,21.0
7258,27.0
7259,27.0
7260,15.0
7261,33.0
7262,15.0
7263,21.0
7264,18.0
7265,29.0
7266,15.0
7267,13.0
7268,24.0
7269,11.0
7270,23.0
7271,23.0
7272,14.0
7273,30.0
7274,12.0
7275,9.0
7276,22.0
7277,23.0
7278,25.0
7279,23.0
7280,15.0
7281,27.0
7282,13.0
7283,26.0
7284,21.0
7285,29.0
7286,21.0
7287,16.0
7288,19.0
7289,13.0
7290,15.0
7291,18.0
7292,19.0
7293,20.0
7294,24.0
7295,25.0
7296,7.0
7297,13.0
7298,24.0
7299,16.0
7300,29.0
7301,18.0
7302,31.0
7303,20.0
7304,12.0
7305,27.0
7306,11.0
7307,22.0
7308,26.0
7309,11.0
7310,28.0
7311,29.0
7312,14.0
7313,13.0
7314,11.0
7315,30.0
7316,15.0
7317,21.0
7318,9.0
7319,29.0
7320,12.0
7321,26.0
7322,3.0
7323,23.0
7324,12.0
7325,26.0
7326,13.0
7327,31.0
7328,17.0
7329,9.0
7330,7.0
7331,16.0
7332,33.0
7333,12.0
7334,16.0
7335,27.0
7336,23.0
7337,22.0
7338,30.0
7339,24.0
7340,23.0
7341,8.0
7342,33.0
7343,28.0
7344,17.0
7345,16.0
7346,29.0
7347,28.0
7348,22.0
7349,23.0
7350,28.0
7351,7.0
7352,22.0
7353,37.0
7354,14.0
7355,15.0
7356,27.0
7357,13.0
7358,24.0
7359,17.0
7360,33.0
7361,12.0
7362,16.0
7363,21.0
7364,31.0
7365,25.0
7366,21.0
7367,6.0
7368,20.0
7369,19.0
7370,17.0
7371,31.0
7372,10.0
7373,31.0
7374,28.0
7375,29.0
7376,27.0
7377,8.0
7378,17.0
7379,23.0
7380,28.0
7381,9.0
7382,30.0
7383,27.0
7384,16.0
7385,26.0
7386,20.0
7387,7.0
7388,17.0
7389,33.0
7390,17.0
7391,9.0
7392,14.0
7393,15.0
7394,26.0
7395,14.0
7396,12.0
7397,17.0
7398,4.0
7399,24.0
7400,22.0
7401,14.0
7402,13.0
7403,3.0
7404,11.0
7405,13.0
7406,22.0
7407,30.0
7408,17.0
7409,13.0
7410,19.0
7411,14.0
7412,23.0
7413,24.0
7414,26.0
7415,20.0
7416,14.0
7417,4.0
7418,27.0
7419,28.0
7420,22.0
7421,24.0
7422,10.0
7423,11.0
7424,8.0
7425,28.0
7426,8.0
7427,30.0
7428,8.0
7429,11.0
7430,18.0
7431,10.0
7432,27.0
7433,12.0
7434,8.0
7435,19.0
7436,22.0
7437,13.0
7438,10.0
7439,22.0
7440,27.0
7441,22.0
7442,19.0
7443,19.0
7444,29.0
7445,28.0
7446,24.0
7447,8.0
7448,19.0
7449,17.0
7450,24.0
7451,10.0
7452,25.0
7453,28.0
7454,12.0
7455,3.0
7456,10.0
7457,27.0
7458,10.0
7459,16.0
7460,10.0
7461,27.0
7462,20.0
7463,19.0
7464,29.0
7465,22.0
7466,13.0
7467,18.0
7468,10.0
7469,13.0
7470,14.0
7471,24.0
7472,9.0
7473,16.0
7474,16.0
7475,23.0
7476,16.0
7477,15.0
7478,30.0
7479,28.0
7480,9.0
7481,12.0
7482,22.0
7483,26.0
7484,26.0
7485,9.0
7486,12.0
7487,28.0
7488,16.0
7489,2.0
7490,10.0
7491,28.0
7492,3.0
7493,5.0
7494,21.0
7495,16.0
7496,13.0
7497,18.0
7498,9.0
7499,18.0
7500,19.0
7501,15.0
7502,29.0
7503,8.0
7504,11.0
7505,15.0
7506,22.0
7507,11.0
7508,29.0
7509,15.0
7510,9.0
7511,27.0
7512,33.0
7513,8.0
7514,9.0
7515,22.0
7516,21.0
7517,29.0
7518,14.0
7519,11.0
7520,11.0
7521,16.0
7522,10.0
7523,30.0
7524,9.0
7525,23.0
7526,10.0
7527,14.0
7528,23.0
7529,19.0
7530,15.0
7531,15.0
7532,10.0
7533,5.0
7534,13.0
7535,4.0
7536,7.0
7537,14.0
7538,5.0
7539,21.0
7540,22.0
7541,17.0
7542,26.0
7543,9.0
7544,16.0
7545,15.0
7546,10.0
7547,22.0
7548,16.0
7549,20.0
7550,18.0
7551,15.0
7552,22.0
7553,13.0
7554,7.0
7555,21.0
7556,13.0
7557,20.0
7558,27.0
7559,15.0
7560,15.0
7561,22.0
7562,17.0
7563,22.0
7564,25.0
7565,38.0
7566,29.0
7567,20.0
7568,26.0
7569,23.0
7570,7.0
7571,20.0
7572,12.0
7573,15.0
7574,20.0
7575,8.0
7576,8.0
7577,8.0
7578,14.0
7579,16.0
7580,5.0
7581,14.0
7582,10.0
7583,29.0
7584,30.0
7585,13.0
7586,19.0
7587,9.0
7588,14.0
7589,30.0
7590,28.0
7591,30.0
7592,31.0
7593,14.0
7594,27.0
7595,16.0
7596,30.0
7597,18.0
7598,23.0
7599,29.0
7600,19.0
7601,22.0
7602,5.0
7603,11.0
7604,14.0
7605,21.0
7606,33.0
7607,21.0
7608,14.0
7609,14.0
7610,30.0
7611,12.0
7612,23.0
7613,11.0
7614,11.0
7615,8.0
7616,24.0
7617,22.0
7618,6.0
7619,27.0
7620,7.0
7621,29.0
7622,15.0
7623,21.0
7624,8.0
7625,12.0
7626,14.0
7627,15.0
7628,20.0
7629,11.0
7630,22.0
7631,23.0
7632,25.0
7633,25.0
7634,19.0
7635,26.0
7636,33.0
7637,17.0
7638,24.0
7639,18.0
7640,28.0
7641,27.0
7642,19.0
7643,26.0
7644,19.0
7645,34.0
7646,18.0
7647,9.0
7648,9.0
7649,13.0
7650,7.0
7651,13.0
7652,21.0
7653,15.0
7654,26.0
7655,26.0
7656,27.0
7657,12.0
7658,23.0
7659,16.0
7660,19.0
7661,19.0
7662,14.0
7663,28.0
7664,10.0
7665,11.0
7666,24.0
7667,24.0
7668,24.0
7669,7.0
7670,22.0
7671,8.0
7672,15.0
7673,12.0
7674,11.0
7675,33.0
7676,19.0
7677,25.0
7678,15.0
7679,10.0
7680,23.0
7681,8.0
7682,21.0
7683,5.0
7684,29.0
7685,16.0
7686,7.0
7687,10.0
7688,25.0
7689,16.0
7690,12.0
7691,29.0
7692,22.0
7693,25.0
7694,20.0
7695,24.0
7696,11.0
7697,26.0
7698,21.0
7699,38.0
7700,9.0
7701,13.0
7702,34.0
7703,35.0
7704,25.0
7705,21.0
7706,18.0
7707,10.0
7708,27.0
7709,35.0
7710,20.0
7711,6.0
7712,27.0
7713,13.0
7714,26.0
7715,21.0
7716,11.0
7717,16.0
7718,25.0
7719,30.0
7720,27.0
7721,23.0
7722,12.0
7723,30.0
7724,15.0
7725,19.0
7726,26.0
7727,27.0
7728,21.0
7729,8.0
7730,13.0
7731,8.0
7732,15.0
7733,8.0
7734,37.0
7735,14.0
7736,22.0
7737,29.0
7738,4.0
7739,34.0
7740,27.0
7741,26.0
7742,16.0
7743,20.0
7744,18.0
7745,6.0
7746,6.0
7747,14.0
7748,28.0
7749,31.0
7750,28.0
7751,8.0
7752,9.0
7753,17.0
7754,33.0
7755,20.0
7756,26.0
7757,11.0
7758,17.0
7759,8.0
7760,20.0
7761,18.0
7762,14.0
7763,10.0
7764,13.0
7765,29.0
7766,12.0
7767,25.0
7768,20.0
7769,10.0
7770,16.0
7771,26.0
7772,24.0
7773,30.0
7774,19.0
7775,21.0
7776,27.0
7777,30.0
7778,15.0
7779,18.0
7780,12.0
7781,15.0
7782,2.0
7783,6.0
7784,17.0
7785,30.0
7786,8.0
7787,31.0
7788,30.0
7789,28.0
7790,23.0
7791,19.0
7792,6.0
7793,12.0
7794,32.0
7795,10.0
7796,29.0
7797,17.0
7798,8.0
7799,29.0
7800,30.0
7801,24.0
7802,10.0
7803,13.0
7804,9.0
7805,20.0
7806,14.0
7807,4.0
7808,13.0
7809,27.0
7810,25.0
7811,9.0
7812,29.0
7813,9.0
7814,27.0
7815,12.0
7816,21.0
7817,7.0
7818,16.0
7819,31.0
7820,12.0
7821,22.0
7822,12.0
7823,12.0
7824,23.0
7825,11.0
7826,7.0
7827,12.0
7828,11.0
7829,19.0
7830,24.0
7831,17.0
7832,10.0
7833,12.0
7834,9.0
7835,20.0
7836,14.0
7837,12.0
7838,17.0
7839,16.0
7840,15.0
7841,17.0
7842,22.0
7843,25.0
7844,16.0
7845,8.0
7846,21.0
7847,19.0
7848,8.0
7849,14.0
7850,9.0
7851,10.0
7852,23.0
7853,17.0
7854,20.0
7855,24.0
7856,17.0
7857,14.0
7858,19.0
7859,14.0
7860,13.0
7861,12.0
7862,13.0
7863,15.0
7864,6.0
7865,22.0
7866,19.0
7867,37.0
7868,27.0
7869,20.0
7870,20.0
7871,8.0
7872,18.0
7873,24.0
7874,23.0
7875,12.0
7876,29.0
7877,36.0
7878,31.0
7879,29.0
7880,17.0
7881,10.0
7882,10.0
7883,16.0
7884,22.0
7885,13.0
7886,7.0
7887,24.0
7888,9.0
7889,27.0
7890,31.0
7891,24.0
7892,27.0
7893,32.0
7894,30.0
7895,18.0
7896,15.0
7897,21.0
7898,29.0
7899,24.0
7900,12.0
7901,23.0
7902,15.0
7903,21.0
7904,21.0
7905,18.0
7906,29.0
7907,19.0
7908,17.0
7909,9.0
7910,14.0
7911,12.0
7912,29.0
7913,17.0
7914,16.0
7915,27.0
7916,10.0
7917,11.0
7918,17.0
7919,29.0
7920,11.0
7921,15.0
7922,12.0
7923,13.0
7924,11.0
7925,38.0
7926,15.0
7927,12.0
7928,13.0
7929,22.0
7930,28.0
7931,16.0
7932,21.0
7933,28.0
7934,18.0
7935,13.0
7936,28.0
7937,22.0
7938,7.0
7939,15.0
7940,11.0
7941,26.0
7942,13.0
7943,22.0
7944,9.0
7945,12.0
7946,21.0
7947,15.0
7948,26.0
7949,29.0
7950,17.0
7951,14.0
7952,12.0
7953,12.0
7954,28.0
7955,23.0
7956,25.0
7957,15.0
7958,28.0
7959,23.0
7960,28.0
7961,30.0
7962,17.0
7963,13.0
7964,8.0
7965,15.0
7966,27.0
7967,19.0
7968,20.0
7969,16.0
7970,12.0
7971,23.0
7972,9.0
7973,14.0
7974,22.0
7975,13.0
7976,16.0
7977,20.0
7978,17.0
7979,22.0
7980,26.0
7981,11.0
7982,28.0
7983,24.0
7984,21.0
7985,15.0
7986,25.0
7987,9.0
7988,11.0
7989,7.0
7990,19.0
7991,31.0
7992,31.0
7993,17.0
7994,20.0
7995,29.0
7996,21.0
7997,18.0
7998,13.0
7999,10.0
8000,10.0
8001,23.0
8002,7.0
8003,16.0
8004,28.0
8005,7.0
8006,19.0
8007,14.0
8008,11.0
8009,15.0
8010,17.0
8011,14.0
8012,20.0
8013,9.0
8014,13.0
8015,13.0
8016,13.0
8017,8.0
8018,12.0
8019,13.0
8020,27.0
8021,13.0
8022,30.0
8023,18.0
8024,12.0
8025,21.0
8026,29.0
8027,10.0
8028,28.0
8029,19.0
8030,31.0
8031,24.0
8032,17.0
8033,22.0
8034,6.0
8035,37.0
8036,28.0
8037,9.0
8038,11.0
8039,39.0
8040,22.0
8041,9.0
8042,31.0
8043,13.0
8044,15.0
8045,32.0
8046,27.0
8047,28.0
8048,10.0
8049,11.0
8050,33.0
8051,29.0
8052,21.0
8053,19.0
8054,20.0
8055,25.0
8056,24.0
8057,30.0
8058,11.0
8059,31.0
8060,18.0
8061,28.0
8062,11.0
8063,11.0
8064,24.0
8065,30.0
8066,12.0
8067,19.0
8068,24.0
8069,24.0
8070,15.0
8071,19.0
8072,24.0
8073,25.0
8074,21.0
8075,22.0
8076,22.0
8077,21.0
8078,6.0
8079,24.0
8080,27.0
8081,15.0
8082,27.0
8083,13.0
8084,19.0
8085,16.0
8086,30.0
8087,9.0
8088,9.0
8089,16.0
8090,27.0
8091,15.0
8092,22.0
8093,29.0
8094,10.0
8095,33.0
8096,35.0
8097,23.0
8098,28.0
8099,19.0
8100,31.0
8101,7.0
8102,13.0
8103,32.0
8104,14.0
8105,12.0
8106,13.0
8107,31.0
8108,26.0
8109,22.0
8110,17.0
8111,29.0
8112,10.0
8113,23.0
8114,25.0
8115,21.0
8116,23.0
8117,9.0
8118,27.0
8119,21.0
8120,11.0
8121,13.0
8122,11.0
8123,9.0
8124,15.0
8125,31.0
8126,17.0
8127,28.0
8128,13.0
8129,26.0
8130,15.0
8131,9.0
8132,22.0
8133,23.0
8134,16.0
8135,20.0
8136,9.0
8137,8.0
8138,14.0
8139,12.0
8140,22.0
8141,8.0
8142,14.0
8143,12.0
8144,31.0
8145,26.0
8146,28.0
8147,18.0
8148,9.0
8149,25.0
8150,23.0
8151,21.0
8152,35.0
8153,6.0
8154,24.0
8155,24.0
8156,16.0
8157,11.0
8158,31.0
8159,27.0
8160,22.0
8161,21.0
8162,8.0
8163,17.0
8164,30.0
8165,9.0
8166,33.0
8167,21.0
8168,21.0
8169,26.0
8170,15.0
8171,29.0
8172,6.0
8173,28.0
8174,29.0
8175,30.0
8176,9.0
8177,13.0
8178,13.0
8179,35.0
8180,33.0
8181,13.0
8182,30.0
8183,37.0
8184,34.0
8185,26.0
8186,15.0
8187,28.0
8188,11.0
8189,5.0
8190,10.0
8191,10.0
8192,11.0
8193,16.0
8194,25.0
8195,22.0
8196,31.0
8197,9.0
8198,8.0
8199,16.0
8200,23.0
8201,22.0
8202,27.0
8203,23.0
8204,21.0
8205,31.0
8206,23.0
8207,25.0
8208,27.0
8209,31.0
8210,21.0
8211,30.0
8212,28.0
8213,16.0
8214,12.0
8215,27.0
8216,13.0
8217,9.0
8218,22.0
8219,9.0
8220,25.0
8221,13.0
8222,26.0
8223,21.0
8224,25.0
8225,30.0
8226,13.0
8227,28.0
8228,3.0
8229,27.0
8230,20.0
8231,12.0
8232,16.0
8233,26.0
8234,5.0
8235,18.0
8236,8.0
8237,14.0
8238,18.0
8239,26.0
8240,22.0
8241,21.0
8242,16.0
8243,25.0
8244,18.0
8245,27.0
8246,22.0
8247,23.0
8248,9.0
8249,9.0
8250,7.0
8251,25.0
8252,8.0
8253,33.0
8254,8.0
8255,22.0
8256,26.0
8257,6.0
8258,27.0
8259,33.0
8260,17.0
8261,30.0
8262,28.0
8263,17.0
8264,14.0
8265,22.0
8266,14.0
8267,27.0
8268,24.0
8269,21.0
8270,13.0
8271,14.0
8272,16.0
8273,24.0
8274,28.0
8275,38.0
8276,20.0
8277,8.0
8278,29.0
8279,29.0
8280,14.0
8281,16.0
8282,9.0
8283,35.0
8284,8.0
8285,18.0
8286,34.0
8287,32.0
8288,12.0
8289,21.0
8290,12.0
8291,13.0
8292,8.0
8293,16.0
8294,29.0
8295,10.0
8296,13.0
8297,10.0
8298,14.0
8299,22.0
8300,16.0
8301,10.0
8302,14.0
8303,24.0
8304,10.0
8305,27.0
8306,38.0
8307,15.0
8308,31.0
8309,9.0
8310,31.0
8311,12.0
8312,8.0
8313,25.0
8314,32.0
8315,24.0
8316,30.0
8317,9.0
8318,27.0
8319,32.0
8320,17.0
8321,32.0
8322,8.0
8323,23.0
8324,29.0
8325,19.0
8326,28.0
8327,9.0
8328,21.0
8329,10.0
8330,26.0
8331,7.0
8332,19.0
8333,26.0
8334,8.0
8335,19.0
8336,13.0
8337,14.0
8338,22.0
8339,13.0
8340,12.0
8341,29.0
8342,11.0
8343,10.0
8344,12.0
8345,9.0
8346,10.0
8347,25.0
8348,22.0
8349,20.0
8350,28.0
8351,33.0
8352,38.0
8353,8.0
8354,26.0
8355,13.0
8356,8.0
8357,10.0
8358,28.0
8359,25.0
8360,24.0
8361,9.0
8362,13.0
8363,30.0
8364,28.0
8365,6.0
8366,15.0
8367,20.0
8368,29.0
8369,22.0
8370,13.0
8371,30.0
8372,19.0
8373,16.0
8374,25.0
8375,11.0
8376,20.0
8377,32.0
8378,13.0
8379,24.0
8380,27.0
8381,21.0
8382,14.0
8383,6.0
8384,16.0
8385,25.0
8386,19.0
8387,29.0
8388,34.0
8389,33.0
8390,33.0
8391,15.0
8392,25.0
8393,12.0
8394,15.0
8395,31.0
8396,32.0
8397,9.0
8398,12.0
8399,8.0
8400,16.0
8401,27.0
8402,9.0
8403,25.0
8404,11.0
8405,39.0
8406,16.0
8407,20.0
8408,28.0
8409,27.0
8410,20.0
8411,22.0
8412,31.0
8413,5.0
8414,9.0
8415,9.0
8416,33.0
8417,26.0
8418,12.0
8419,15.0
8420,28.0
8421,15.0
8422,26.0
8423,24.0
8424,12.0
8425,10.0
8426,23.0
8427,34.0
8428,24.0
8429,23.0
8430,23.0
8431,26.0
8432,28.0
8433,26.0
8434,33.0
8435,27.0
8436,28.0
8437,21.0
8438,15.0
8439,14.0
8440,30.0
8441,8.0
8442,20.0
8443,12.0
8444,12.0
8445,10.0
8446,8.0
8447,20.0
8448,9.0
8449,11.0
8450,16.0
8451,14.0
8452,20.0
8453,12.0
8454,15.0
8455,34.0
8456,15.0
8457,22.0
8458,11.0
8459,10.0
8460,15.0
8461,27.0
8462,8.0
8463,21.0
8464,12.0
8465,26.0
8466,19.0
8467,21.0
8468,21.0
8469,30.0
8470,20.0
8471,10.0
8472,9.0
8473,9.0
8474,12.0
8475,27.0
8476,25.0
8477,27.0
8478,10.0
8479,9.0
8480,30.0
8481,43.0
8482,30.0
8483,30.0
8484,21.0
8485,11.0
8486,15.0
8487,12.0
8488,29.0
8489,14.0
8490,32.0
8491,30.0
8492,8.0
8493,21.0
8494,21.0
8495,17.0
8496,8.0
8497,19.0
8498,21.0
8499,13.0
8500,32.0
8501,25.0
8502,11.0
8503,26.0
8504,30.0
8505,11.0
8506,33.0
8507,11.0
8508,4.0
8509,21.0
8510,14.0
8511,10.0
8512,12.0
8513,23.0
8514,16.0
8515,10.0
8516,14.0
8517,31.0
8518,26.0
8519,21.0
8520,8.0
8521,11.0
8522,21.0
8523,20.0
8524,11.0
8525,17.0
8526,14.0
8527,12.0
8528,18.0
8529,25.0
8530,23.0
8531,15.0
8532,12.0
8533,19.0
8534,18.0
8535,7.0
8536,25.0
8537,6.0
8538,8.0
8539,22.0
8540,24.0
8541,39.0
8542,14.0
8543,25.0
8544,25.0
8545,34.0
8546,26.0
8547,21.0
8548,9.0
8549,16.0
8550,17.0
8551,15.0
8552,26.0
8553,8.0
8554,19.0
8555,7.0
8556,8.0
8557,32.0
8558,23.0
8559,30.0
8560,24.0
8561,14.0
8562,19.0
8563,5.0
8564,14.0
8565,21.0
8566,9.0
8567,22.0
8568,31.0
8569,16.0
8570,27.0
8571,17.0
8572,24.0
8573,17.0
8574,17.0
8575,12.0
8576,29.0
8577,22.0
8578,20.0
8579,13.0
8580,7.0
8581,20.0
8582,10.0
8583,26.0
8584,18.0
8585,25.0
8586,18.0
8587,10.0
8588,5.0
8589,33.0
8590,22.0
8591,21.0
8592,23.0
8593,25.0
8594,42.0
8595,22.0
8596,26.0
8597,21.0
8598,36.0
8599,37.0
8600,14.0
8601,19.0
8602,7.0
8603,33.0
8604,26.0
8605,19.0
8606,9.0
8607,23.0
8608,20.0
8609,29.0
8610,15.0
8611,23.0
8612,25.0
8613,30.0
8614,24.0
8615,6.0
8616,24.0
8617,4.0
8618,12.0
8619,34.0
8620,17.0
8621,19.0
8622,15.0
8623,20.0
8624,29.0
8625,16.0
8626,10.0
8627,19.0
8628,30.0
8629,38.0
8630,15.0
8631,34.0
8632,10.0
8633,24.0
8634,25.0
8635,34.0
8636,19.0
8637,33.0
8638,16.0
8639,16.0
8640,19.0
8641,20.0
8642,16.0
8643,33.0
8644,19.0
8645,31.0
8646,23.0
8647,14.0
8648,37.0
8649,31.0
8650,20.0
8651,3.0
8652,37.0
8653,12.0
8654,19.0
8655,25.0
8656,23.0
8657,23.0
8658,15.0
8659,19.0
8660,8.0
8661,23.0
8662,11.0
8663,26.0
8664,19.0
8665,19.0
8666,22.0
8667,22.0
8668,24.0
8669,33.0
8670,36.0
8671,37.0
8672,14.0
8673,12.0
8674,33.0
8675,13.0
8676,20.0
8677,17.0
8678,23.0
8679,36.0
8680,25.0
8681,6.0
8682,23.0
8683,21.0
8684,12.0
8685,31.0
8686,40.0
8687,11.0
8688,21.0
8689,25.0
8690,9.0
8691,19.0
8692,8.0
8693,12.0
8694,26.0
8695,18.0
8696,28.0
8697,31.0
8698,32.0
8699,36.0
8700,36.0
8701,6.0
8702,22.0
8703,17.0
8704,8.0
8705,20.0
8706,36.0
8707,34.0
8708,19.0
8709,19.0
8710,14.0
8711,36.0
8712,32.0
8713,27.0
8714,4.0
8715,17.0
8716,32.0
8717,36.0
8718,32.0
8719,31.0
8720,12.0
8721,10.0
8722,21.0
8723,25.0
8724,16.0
8725,10.0
8726,29.0
8727,22.0
8728,8.0
8729,30.0
8730,24.0
8731,25.0
8732,12.0
8733,11.0
8734,31.0
8735,7.0
8736,35.0
8737,29.0
8738,14.0
8739,32.0
8740,22.0
8741,30.0
8742,23.0
8743,19.0
8744,13.0
8745,37.0
8746,12.0
8747,29.0
8748,17.0
8749,25.0
8750,28.0
8751,18.0
8752,36.0
8753,6.0
8754,22.0
8755,24.0
8756,18.0
8757,32.0
8758,14.0
8759,19.0
8760,20.0
8761,10.0
8762,19.0
8763,38.0
8764,25.0
8765,25.0
8766,29.0
8767,4.0
8768,36.0
8769,14.0
8770,19.0
8771,12.0
8772,35.0
8773,27.0
8774,20.0
8775,9.0
8776,18.0
8777,36.0
8778,6.0
8779,18.0
8780,15.0
8781,11.0
8782,12.0
8783,22.0
8784,36.0
8785,9.0
8786,37.0
8787,12.0
8788,38.0
8789,18.0
8790,33.0
8791,27.0
8792,23.0
8793,24.0
8794,10.0
8795,23.0
8796,18.0
8797,7.0
8798,26.0
8799,26.0
8800,36.0
8801,33.0
8802,14.0
8803,12.0
8804,30.0
8805,24.0
8806,25.0
8807,12.0
8808,11.0
8809,16.0
8810,34.0
8811,8.0
8812,31.0
8813,7.0
8814,26.0
8815,13.0
8816,34.0
8817,9.0
8818,37.0
8819,11.0
8820,15.0
8821,24.0
8822,36.0
8823,21.0
8824,10.0
8825,25.0
8826,17.0
8827,32.0
8828,21.0
8829,28.0
8830,14.0
8831,26.0
8832,26.0
8833,28.0
8834,26.0
8835,6.0
8836,25.0
8837,9.0
8838,19.0
8839,6.0
8840,32.0
8841,6.0
8842,14.0
8843,23.0
8844,36.0
8845,11.0
8846,33.0
8847,34.0
8848,17.0
8849,16.0
8850,10.0
8851,10.0
8852,12.0
8853,8.0
8854,19.0
8855,27.0
8856,20.0
8857,11.0
8858,22.0
8859,11.0
8860,29.0
8861,23.0
8862,9.0
8863,8.0
8864,22.0
8865,14.0
8866,31.0
8867,27.0
8868,17.0
8869,24.0
8870,20.0
8871,12.0
8872,10.0
8873,29.0
8874,24.0
8875,30.0
8876,31.0
8877,21.0
8878,10.0
8879,19.0
8880,13.0
8881,11.0
8882,21.0
8883,8.0
8884,15.0
8885,23.0
8886,7.0
8887,37.0
8888,20.0
8889,13.0
8890,15.0
8891,9.0
8892,33.0
8893,14.0
8894,9.0
8895,29.0
8896,13.0
8897,9.0
8898,10.0
8899,9.0
8900,16.0
8901,26.0
8902,26.0
8903,19.0
8904,6.0
8905,16.0
8906,22.0
8907,34.0
8908,31.0
8909,11.0
8910,8.0
8911,28.0
8912,6.0
8913,24.0
8914,23.0
8915,13.0
8916,23.0
8917,17.0
8918,27.0
8919,23.0
8920,30.0
8921,25.0
8922,22.0
8923,23.0
8924,12.0
8925,18.0
8926,22.0
8927,34.0
8928,7.0
8929,16.0
8930,14.0
8931,15.0
8932,24.0
8933,36.0
8934,25.0
8935,20.0
8936,7.0
8937,36.0
8938,15.0
8939,41.0
8940,7.0
8941,8.0
8942,10.0
8943,10.0
8944,8.0
8945,30.0
8946,20.0
8947,18.0
8948,7.0
8949,10.0
8950,27.0
8951,25.0
8952,24.0
8953,7.0
8954,25.0
8955,29.0
8956,15.0
8957,12.0
8958,17.0
8959,15.0
8960,13.0
8961,10.0
8962,14.0
8963,15.0
8964,22.0
8965,24.0
8966,17.0
8967,33.0
8968,4.0
8969,20.0
8970,8.0
8971,22.0
8972,22.0
8973,28.0
8974,32.0
8975,32.0
8976,30.0
8977,22.0
8978,13.0
8979,16.0
8980,17.0
8981,14.0
8982,17.0
8983,33.0
8984,9.0
8985,8.0
8986,17.0
8987,16.0
8988,14.0
8989,13.0
8990,9.0
